id,hhb,hbo2,ca,na
16238,8.71079,3.509201,9.033951,2.0125573
16239,4.6220236,3.7878067,8.721489,0.6686301
16240,8.155987,4.037764,9.074778,3.6563473
16241,10.076938,4.094664,6.71999,4.3150415
16242,6.4237394,3.6551232,9.096693,2.6652153
16243,6.1912885,4.1408057,8.119817,3.3184173
16244,5.7453775,3.1756024,9.311147,3.082418
16245,6.260939,4.012494,10.367007,3.746471
16246,9.859596,3.9019008,9.770009,4.240539
16247,12.736994,4.560163,9.604956,2.7693887
16248,8.009399,3.9067097,10.018606,2.564232
16249,6.103514,4.8802414,12.131938,4.1724997
16250,6.093561,4.444983,10.193073,3.7497563
16251,9.440773,4.4207363,10.582197,3.2408268
16252,6.371314,4.8770533,10.677069,3.3776188
16253,8.696413,4.2957435,8.739532,2.6140032
16254,3.1779706,4.085716,7.8998003,3.1479416
16255,10.806906,4.838557,8.69055,3.975492
16256,6.785849,3.9300163,9.825866,3.4167678
16257,9.012212,3.204815,7.732854,4.061232
16258,11.62489,4.0312285,10.678937,3.2960873
16259,11.627825,4.1207075,9.023942,4.15603
16260,2.9144223,4.363969,8.956779,3.390342
16261,10.851161,4.364459,8.661733,5.217888
16262,7.0223985,4.837516,11.359053,1.5561479
16263,4.0756454,3.055019,9.978751,2.1315172
16264,9.2061615,4.971417,11.018487,2.3716063
16265,9.095126,4.5980573,12.201487,1.3722646
16266,5.3641787,4.18694,7.935955,1.8339583
16267,8.190405,3.5703666,9.304131,2.0906951
16268,5.5257654,4.328967,10.953914,0.72509015
16269,9.104835,4.265809,10.445378,4.1157446
16270,5.109203,4.107968,8.700219,1.1049494
16271,10.306076,4.300208,10.467245,3.1189008
16272,2.5490727,4.240087,5.095178,2.07845
16273,11.848542,4.867158,9.674128,2.1119444
16274,10.673672,4.0910506,8.861189,3.1131377
16275,11.858192,4.230708,10.923075,3.4345994
16276,8.870672,4.525251,10.663588,2.6730888
16277,10.415147,4.422553,9.713722,0.9749087
16278,11.925638,4.712245,9.606859,2.6403718
16279,8.081823,3.8795002,7.8927994,4.8393183
16280,5.307666,4.0932703,9.801119,2.2451682
16281,7.5897155,3.4206269,8.1938305,2.8447223
16282,9.937468,4.160231,8.627809,2.3536382
16283,9.6574545,4.1313486,11.530481,1.6514858
16284,4.1156263,4.1116767,8.792313,2.8437188
16285,11.584482,3.7247684,8.290561,5.01738
16286,9.815671,2.5319066,9.080039,2.6646295
16287,11.086691,4.110821,8.814718,4.827591
16288,11.704996,4.5072427,8.103007,4.3772306
16289,10.551474,5.2027307,10.046986,3.6086373
16290,14.162976,4.3457994,10.619425,3.8761687
16291,8.457029,4.256277,10.083461,2.7868607
16292,9.676994,3.213782,9.477145,4.2090073
16293,10.46272,3.8936508,7.667207,3.2871163
16294,8.8375,3.3046982,3.4469013,4.758666
16295,1.5374787,3.3041458,10.721563,3.434178
16296,7.070241,2.9510522,8.4329405,3.1253352
16297,12.239229,4.210011,9.559838,4.007737
16298,4.4698915,3.8812904,9.5635395,3.073172
16299,3.2085757,3.8128142,7.48038,2.6179037
16300,10.394315,2.8923755,8.504132,3.9287999
16301,9.891464,4.6132126,10.216655,3.1585944
16302,6.863234,3.9051163,6.2724442,3.9926827
16303,7.0364103,3.9492211,10.894736,2.6661465
16304,7.7546945,3.9400394,9.328558,1.1972616
16305,8.053591,4.487633,10.981839,3.7945218
16306,6.816133,4.719357,7.899578,1.7951934
16307,9.245221,4.031415,6.900505,3.599072
16308,10.987765,4.557233,8.866878,3.532388
16309,6.174584,4.0579386,8.494901,2.5759265
16310,9.891971,3.756012,6.9583597,2.3151622
16311,5.9049673,3.6364484,10.781896,1.6101614
16312,5.3162913,2.4708729,5.7294226,5.496491
16313,7.8925714,3.2625504,9.898816,1.8077322
16314,5.6089497,3.4573734,10.460761,1.6922054
16315,8.563585,4.229895,9.792488,2.5516088
16316,2.4681098,4.276063,10.141613,2.2704234
16317,1.4346107,2.0473619,6.3994455,2.9595284
16318,6.9442186,3.497586,4.502675,3.8163369
16319,8.150236,4.1735373,10.60943,2.743657
16320,9.779556,3.2626214,7.8745623,1.6606998
16321,7.8007836,4.106742,6.9636126,3.141362
16322,4.541252,3.5050774,6.9975767,3.6659627
16323,12.936323,4.211826,12.078836,2.6719203
16324,3.945581,4.0856156,8.859739,2.9374526
16325,12.824313,4.609606,10.8051815,3.8316493
16326,7.8798056,3.5955844,8.190393,2.826268
16327,13.068693,4.694504,11.213915,3.539084
16328,7.482048,3.411539,8.243536,1.7197701
16329,10.526155,3.8857963,9.511758,3.7123847
16330,11.813304,4.9768295,11.11801,4.188227
16331,6.5984626,4.415155,10.0031185,3.9480586
16332,7.364235,3.833715,5.9562116,2.4475093
16333,11.321451,3.6769214,4.4471955,6.5663657
16334,9.087466,4.3375573,10.59028,4.591212
16335,8.41067,4.4979258,9.645325,2.954334
16336,7.465899,4.875571,8.542915,3.3724751
16337,5.0202894,3.4358048,8.571877,4.636335
16338,9.432333,4.666461,9.116924,3.3477225
16339,10.503675,4.214737,10.698388,3.230063
16340,7.9429827,3.9126694,11.162369,3.1164703
16341,8.969515,3.2587311,9.267748,2.6683252
16342,2.002241,3.3258286,7.079749,3.2315402
16343,14.530782,3.9562898,8.939227,3.1539218
16344,9.674604,3.3192735,8.383824,3.4565368
16345,15.7677555,4.896533,11.44957,2.331576
16346,4.785054,3.9499016,8.699344,5.0154204
16347,6.85773,3.109104,9.317116,1.5076001
16348,2.0608642,3.7386093,5.8297567,1.8234886
16349,4.7398925,3.0389225,5.5012054,3.7009988
16350,8.024933,3.5102756,8.541266,3.1584651
16351,7.7975755,3.8679612,10.928269,2.4899764
16352,6.0406656,3.3656197,9.218686,1.5199683
16353,7.286664,4.23685,12.152416,2.4079404
16354,9.370624,4.278245,8.396652,3.6105258
16355,7.4696527,3.9441495,9.346798,2.584228
16356,9.124221,4.6841445,8.781547,2.7129762
16357,7.432617,4.221425,10.6509905,2.2424915
16358,6.455301,4.1643386,10.23221,1.5985844
16359,9.438138,4.5681953,8.527829,3.1125073
16360,9.327354,4.59449,10.996116,3.5963588
16361,10.207093,3.6322525,4.884063,3.626369
16362,10.730438,3.953542,12.047358,2.8750124
16363,6.872729,3.7121742,8.049905,3.0598295
16364,5.298003,3.6840336,8.960295,2.8289616
16365,10.143515,4.9084463,11.974154,2.8527422
16366,11.05326,4.7561316,9.91661,3.2355866
16367,2.8446133,4.254528,8.697935,2.6152887
16368,3.3087037,3.2303696,7.412679,3.5833583
16369,10.020587,4.1993723,7.147689,4.162038
16370,1.683214,2.6043143,5.803999,1.9671787
16371,10.363363,4.6018705,12.637028,2.7396512
16372,11.678015,3.0906334,7.787425,4.076717
16373,7.0188675,3.9681518,8.811405,3.573225
16374,6.357203,4.341162,10.626789,2.043855
16375,8.166057,4.6967096,11.208699,2.9450698
16376,7.5391173,3.1314445,7.438174,2.1749978
16377,11.82609,4.465833,10.046177,3.630526
16378,7.2720137,3.9411607,9.17021,-0.09270336
16379,8.380951,4.926586,6.9490013,4.0111685
16380,8.328766,4.4504848,9.269981,2.6996558
16381,7.8875113,4.4484725,11.469822,1.8842752
16382,11.428833,4.904541,11.55934,2.2120945
16383,8.719942,4.4586062,11.711107,3.1847227
16384,5.963594,3.339211,7.5721016,2.6883667
16385,10.110474,4.080533,12.345657,2.9977622
16386,10.168939,3.9162872,8.636255,3.748481
16387,3.9523818,3.7820206,9.195756,2.3864899
16388,7.985804,3.7721932,11.144877,0.9854913
16389,5.7301054,3.9766726,6.802962,3.7130406
16390,6.785722,3.874784,8.965951,2.8658926
16391,11.750403,4.590211,10.174251,3.9224992
16392,5.939082,3.5973957,7.878704,2.0072753
16393,10.712173,3.8355339,8.029497,3.0503795
16394,8.968348,4.771076,12.117343,2.1753838
16395,5.262631,3.8192382,9.41291,3.4041305
16396,8.759697,4.5448775,9.845136,-0.055060335
16397,10.135483,4.19683,9.247188,3.9194884
16398,5.6269155,2.991655,7.859852,2.8810463
16399,12.236643,4.58365,9.790895,2.3606164
16400,4.2305627,3.7586818,6.5886483,3.9608407
16401,6.9976053,4.5535645,9.203239,3.899866
16402,10.000506,3.2246864,7.5445175,6.002265
16403,10.483878,3.3646216,6.6447783,3.6640296
16404,4.1708946,3.371037,10.019146,4.366636
16405,5.465123,3.9173121,7.679586,3.083376
16406,4.6845255,4.660778,9.826749,-0.016624684
16407,10.429599,4.664811,11.4590025,3.4081154
16408,9.212178,4.967448,11.024588,3.816166
16409,5.772379,3.9477718,10.079475,2.7493398
16410,8.44832,4.3752337,10.149851,4.4709845
16411,3.0543957,3.6254547,5.5801187,3.251672
16412,9.430594,3.6657176,9.327947,3.8488364
16413,8.311784,4.6152306,9.5684805,3.6526577
16414,6.9225464,4.4795694,10.128193,2.3740022
16415,10.968915,4.003068,10.334512,3.0130405
16416,7.1621866,4.3776116,8.878541,2.0176845
16417,10.841853,4.3593383,7.35407,6.250577
16418,11.753931,4.6345034,8.856189,3.627829
16419,9.052852,3.7105536,6.80633,3.4357758
16420,6.761592,2.9633222,6.6922073,4.435684
16421,7.3627357,4.257702,9.277488,3.373509
16422,4.246318,3.9698262,9.952753,1.9344127
16423,9.898119,4.5305314,9.256704,3.3217015
16424,11.612322,5.029982,12.748892,3.3605099
16425,5.48083,3.3523204,7.090665,2.7905717
16426,12.101565,5.374632,10.593145,3.5386512
16427,7.479726,4.0206046,10.183645,2.9151928
16428,10.761028,3.8869774,9.275758,3.2811432
16429,5.947178,3.7277913,8.71718,1.921258
16430,7.3445997,3.7638683,8.622061,1.3782356
16431,10.602857,3.8964946,9.404747,2.8044357
16432,10.604898,3.4278831,9.468912,3.939537
16433,10.749828,3.303306,8.183061,2.8083062
16434,6.317409,2.8937428,4.383005,2.0939767
16435,7.1390777,3.4903839,8.9286175,2.968511
16436,10.515707,3.5144475,10.822898,3.9821491
16437,5.9026475,3.6145325,7.114763,2.877399
16438,10.566411,3.8376374,6.7856736,3.2543194
16439,7.905651,4.574294,10.361915,1.3117013
16440,10.391598,3.7532203,10.259804,3.4834926
16441,8.561193,3.0829887,9.736,2.8249516
16442,4.76958,3.787805,6.3663607,4.0820847
16443,8.859966,4.3969154,10.971777,2.7584977
16444,10.802672,4.9034934,10.238128,1.9355339
16445,6.756156,4.404691,9.079418,3.8701236
16446,2.380561,3.2157364,4.046179,1.8582294
16447,3.3734112,4.336202,14.348261,2.9310012
16448,3.4458961,3.6837838,8.637606,2.4521577
16449,9.750685,3.514532,8.178836,2.8062916
16450,8.465409,4.6464176,11.317419,3.6403556
16451,7.8266435,4.196309,8.73651,3.774449
16452,6.692971,4.663816,9.130084,5.1429515
16453,8.848753,4.6068487,7.70991,5.594931
16454,14.235807,4.2918878,9.566766,4.0148745
16455,8.770911,4.9880166,10.688523,2.2260385
16456,9.794956,5.189067,10.373899,3.5930467
16457,12.095245,5.110671,9.040576,3.5046394
16458,11.164709,4.665956,7.373336,4.052942
16459,9.190867,3.6851478,6.58956,3.3900123
16460,9.823557,3.4616668,8.665846,3.3727448
16461,13.148166,5.0008383,10.193237,4.063255
16462,7.9042826,4.1436934,8.160635,3.6675115
16463,3.2250524,4.4164743,8.780596,3.4260266
16464,4.381463,4.13245,7.8108153,2.126756
16465,11.836111,4.9521346,9.892871,3.9023197
16466,7.6041107,3.0374749,6.3143754,3.6461372
16467,8.477701,4.123852,8.948214,2.0891848
16468,7.3094864,3.8383346,9.39339,4.2528367
16469,9.704428,3.353482,5.4172583,5.368064
16470,11.74254,5.0410147,11.57567,2.6281123
16471,5.322827,2.6983857,6.18233,3.1247272
16472,7.6436157,3.728619,7.47428,2.4318767
16473,7.0696425,4.2812386,8.631575,4.4580007
16474,8.359484,4.232251,8.406973,3.0401292
16475,8.85507,3.0626452,8.236896,3.2893677
16476,10.669133,5.1453304,11.251854,3.091889
16477,5.454931,4.2735157,11.201677,2.7102044
16478,3.5793662,3.4431145,8.516759,2.8948035
16479,11.480906,4.105596,7.9568696,3.3688164
16480,14.448242,4.1401186,9.506264,4.8945518
16481,6.015139,4.1005106,7.6092806,2.5066204
16482,9.128172,4.7405257,11.226295,2.740959
16483,8.728976,3.5812066,9.87488,3.3866718
16484,7.576613,4.086547,10.311907,0.46129113
16485,9.302301,4.8530684,8.445414,3.3177543
16486,9.007672,4.1178455,11.040751,4.1123095
16487,5.9440465,4.2177205,8.913066,1.9907124
16488,6.3359175,4.4577866,8.464602,3.0421762
16489,8.17786,4.664222,8.969177,4.5867767
16490,5.5455494,3.5827186,6.8281984,3.5154586
16491,7.280585,3.4293041,10.243057,3.2514863
16492,6.350442,5.0145044,9.428444,4.1626487
16493,8.586904,4.868221,11.390073,2.7458196
16494,7.471244,4.1927466,9.703314,3.222538
16495,7.4137487,3.325246,8.736879,2.0270913
16496,9.34742,3.0846426,6.073783,3.9638343
16497,8.7619915,3.5701098,9.319861,4.019553
16498,11.940185,4.773959,10.541925,3.6266856
16499,5.4514914,3.8831532,7.8943567,4.6492476
16500,5.2212152,3.8877273,8.711728,2.6483183
16501,5.373784,4.063609,8.492101,4.659573
16502,5.497247,4.32483,6.553153,3.8241658
16503,13.446742,4.4976907,11.788602,3.210041
16504,10.787642,3.9534104,9.89465,1.4817646
16505,8.97885,4.193008,10.353496,3.1743221
16506,9.290998,4.264081,8.776355,2.5945246
16507,7.608032,3.9078128,11.876771,2.8155594
16508,12.427577,5.2108808,11.517542,2.458633
16509,9.10911,4.046273,5.6563063,3.430491
16510,11.575785,4.20569,11.638341,4.9218206
16511,2.7439077,3.7286255,7.7536764,3.7191405
16512,8.749988,3.85554,8.9033985,4.25098
16513,10.945238,4.400147,7.1093163,3.6111197
16514,9.355661,4.1002827,6.9555116,3.9169388
16515,11.4218,4.719387,10.11725,4.369564
16516,11.001612,4.5553055,9.364004,2.3937602
16517,10.39987,4.479319,6.616324,4.91762
16518,5.4164424,3.694487,10.204441,2.0138602
16519,8.325631,4.624257,8.830908,2.1543527
16520,9.2315,4.624871,11.064373,3.7112796
16521,6.857894,3.169619,6.9033203,3.8807366
16522,7.556516,3.6380558,8.014767,5.008771
16523,7.314402,5.032328,8.992441,4.8278794
16524,8.502531,4.3439336,9.743153,3.4611576
16525,7.533901,3.777052,8.848563,3.0405257
16526,8.5373745,4.3435884,7.484764,2.2626095
16527,6.486068,3.7156498,8.59516,2.541701
16528,9.423818,4.36215,10.180087,1.1369321
16529,9.162288,4.5559187,12.347739,1.5155668
16530,6.2679195,3.5825622,9.486229,2.596564
16531,4.312066,3.7380607,8.663173,2.8944674
16532,8.130443,4.6464357,6.5399756,1.8046281
16533,10.925609,4.762398,9.893202,4.3740325
16534,5.9298105,3.6445625,8.579633,0.8610773
16535,6.9565597,4.5478587,9.1288805,2.7779164
16536,7.356312,4.5200233,6.060958,3.613895
16537,12.192276,4.3146696,10.646307,2.4949577
16538,6.45597,3.71201,8.689685,2.6760325
16539,10.596065,4.927745,10.248749,3.3323612
16540,9.322993,4.093772,10.677965,2.534529
16541,8.839033,3.9849694,9.970081,5.1090026
16542,9.106489,4.586657,8.998713,3.169913
16543,7.9482193,4.8218265,9.374815,3.821373
16544,7.8537054,3.981086,8.187192,2.0239422
16545,8.896261,3.5276704,6.551201,3.8362427
16546,7.695619,3.4101691,9.324411,5.0273757
16547,8.427721,3.8994927,9.626019,0.94184923
16548,10.497011,4.979048,9.4513035,2.4701982
16549,8.787006,3.9188952,8.994645,1.2658199
16550,2.0538297,4.0914474,8.622442,0.91351223
16551,4.123132,2.9892507,7.925051,0.6849896
16552,10.698829,4.0459466,8.825946,2.942714
16553,11.780296,4.9875555,9.6546755,3.951081
16554,8.098799,3.8883533,9.194851,2.3717391
16555,5.9086103,3.745463,6.8240547,4.8524637
16556,5.170624,3.7852044,11.027735,0.95476025
16557,7.63813,3.9501667,7.188943,2.6869109
16558,9.453566,3.7197456,8.299118,2.000152
16559,7.0018606,4.8987246,11.103754,1.7544235
16560,4.011836,2.9015193,5.1809406,3.2931695
16561,8.593079,4.285341,9.943027,2.9311566
16562,9.643771,3.9598153,9.204863,3.1566353
16563,12.876173,4.2043076,11.258797,2.057219
16564,5.099423,3.6419473,7.637142,1.5723271
16565,10.885378,4.55403,8.767685,3.2099977
16566,9.944694,3.793993,7.167563,2.6877427
16567,3.6645749,4.60584,8.951456,3.7583115
16568,6.3544083,3.8145492,7.9760504,4.7646995
16569,11.145546,3.7118201,9.823543,3.0683498
16570,4.7668276,4.028678,10.069153,1.3721973
16571,10.959771,4.149041,9.627654,2.961274
16572,11.806399,4.8580303,7.6365557,2.9186637
16573,8.074492,3.2079258,7.269304,1.1126037
16574,5.5310926,3.5488992,4.0818048,1.6502489
16575,6.0730505,4.9664316,7.043254,2.414472
16576,7.4467635,4.207089,9.785866,4.019588
16577,12.857315,4.831767,12.129023,1.4939219
16578,9.362829,4.9638424,9.465464,2.755082
16579,8.017299,4.445965,10.507249,3.3413448
16580,7.9168634,4.306751,8.241106,4.0918036
16581,9.383268,4.4146886,8.328112,3.2145782
16582,1.1106551,3.3314126,6.1915126,6.516252
16583,12.289381,3.9567695,9.075785,5.435743
16584,6.9661226,3.2367408,8.8764,4.6034493
16585,7.363542,4.090848,7.390475,2.9732242
16586,9.062384,4.736505,13.3628435,0.06451527
16587,13.550494,3.8315792,10.808699,1.1796516
16588,11.900782,4.571386,9.990782,2.9638126
16589,7.819846,4.181346,10.232075,3.6299477
16590,5.7467413,4.04371,6.2715287,5.148304
16591,11.934801,4.5206428,6.0166903,3.630941
16592,3.023309,3.3849347,9.081751,2.457126
16593,12.597261,5.3262415,11.861357,3.2084262
16594,13.066698,3.120303,7.1535583,1.9017979
16595,4.563711,4.1234612,4.271834,4.4165316
16596,5.810502,3.9242356,10.864157,4.033824
16597,10.441882,3.8070107,10.94084,2.337104
16598,8.046549,4.1283994,9.84464,2.9814763
16599,11.46936,4.4599886,9.389053,3.555308
16600,6.6483717,4.85951,10.103732,2.94634
16601,7.176099,3.9975846,8.150253,4.1605673
16602,8.828199,4.515165,10.458967,2.6325154
16603,10.572046,3.115646,6.9651856,2.235407
16604,7.6749372,3.3456264,9.569642,4.3049555
16605,6.928443,4.36425,9.10153,2.933654
16606,9.137533,4.417035,9.183196,1.8107443
16607,7.1899323,2.592627,8.850519,2.6656885
16608,8.402661,4.4404383,11.314688,2.4417312
16609,6.5246506,4.1847005,10.306723,4.202207
16610,2.0259454,3.3860455,13.735127,2.4001133
16611,7.051257,4.5521064,10.860564,3.1287494
16612,5.138336,4.1441717,8.426806,2.2174258
16613,10.640224,3.5477479,7.7109094,2.799109
16614,4.3365374,3.2374504,6.2185864,3.2222476
16615,8.765259,3.7771766,7.1692057,5.3522367
16616,14.346594,1.9788716,3.9106948,2.6625507
16617,6.046118,4.274186,11.619169,3.864924
16618,3.5354943,3.1180565,9.246541,2.773856
16619,8.180898,4.266389,5.738646,0.25418764
16620,7.011739,4.1752734,8.26697,5.3044963
16621,7.0655503,4.8950796,10.533551,4.4957423
16622,7.2621994,3.343654,8.559403,2.5844257
16623,11.540419,4.681292,9.122061,3.599627
16624,4.344274,4.2642665,7.9502306,2.2650158
16625,5.017604,4.3810244,11.410133,4.7956204
16626,9.329069,4.469631,9.892295,5.3606687
16627,9.370214,3.8622918,6.2441325,5.507979
16628,12.163385,3.188901,7.5426893,2.4321227
16629,4.3838377,3.374543,8.817915,3.2043595
16630,7.4073486,4.458514,10.154164,2.6521668
16631,13.049562,3.9259179,11.30718,3.1451008
16632,9.392254,4.493051,10.634067,0.79492366
16633,12.583922,3.317796,8.198463,3.288131
16634,3.0986733,3.8338401,9.956261,3.423689
16635,10.135977,4.4224477,12.672627,3.201263
16636,10.122403,4.1534147,8.523902,3.0204196
16637,7.6634307,3.7676728,8.970643,4.559298
16638,7.4374747,4.5708594,9.328535,2.1242375
16639,12.148824,4.6623697,8.920329,3.039461
16640,10.687981,4.620023,10.3181095,3.8622842
16641,5.188121,3.561605,10.426293,3.234356
16642,13.3695755,4.5662584,11.460793,4.1235
16643,11.946154,4.4973016,8.752245,3.2540386
16644,6.7313232,4.0851283,8.250597,2.6313035
16645,8.990941,3.7905495,9.197062,0.68138385
16646,9.196844,4.6057916,8.071278,2.1697993
16647,10.304054,4.249214,11.173128,2.6661694
16648,5.7789154,4.1668644,6.8073716,2.8648107
16649,7.5695047,3.1473794,6.137919,2.6700644
16650,9.267668,4.4608765,11.396466,3.0489101
16651,2.9451776,4.5442486,9.903815,3.6892414
16652,5.3157,3.5012374,9.210048,2.9511344
16653,6.799699,3.9205246,9.113744,2.04876
16654,6.8877287,4.1972322,9.21644,4.7435713
16655,10.963896,4.733104,9.457068,2.7042851
16656,11.603315,4.9012256,10.951208,2.265285
16657,11.784021,4.826657,11.453005,3.5356116
16658,10.4648485,4.7011557,9.998716,3.4068894
16659,12.234366,4.565096,10.741623,2.6871233
16660,3.5817323,3.2446003,8.128646,4.915073
16661,7.768935,4.6100054,9.889122,4.5486984
16662,10.915563,4.906963,9.431593,2.9117665
16663,11.133982,4.747557,10.939367,2.5902734
16664,4.025197,4.0433187,9.442602,5.6417055
16665,6.818705,4.239064,8.563784,3.0929577
16666,7.181043,3.9709733,10.90019,2.48529
16667,5.222863,4.162998,10.516046,4.0635376
16668,6.129112,3.7032745,10.30163,3.320111
16669,11.522481,4.948429,9.296238,3.0572722
16670,12.462454,4.90665,9.819564,3.4360726
16671,6.0519104,3.659141,10.904913,0.58656824
16672,6.773927,3.815781,8.224382,2.558785
16673,12.873057,4.783721,7.99498,4.280616
16674,10.13832,3.1098628,7.00978,2.663467
16675,8.998913,4.4695845,11.064214,4.16356
16676,9.624355,4.287729,9.7179785,2.6492343
16677,9.383489,4.0708156,6.7890587,2.1435332
16678,9.371748,4.037694,8.612211,4.3793716
16679,12.772988,4.3734756,11.650698,3.09558
16680,6.4671807,4.306903,9.943039,2.209023
16681,13.164164,4.2909102,5.8379555,2.7959297
16682,10.739219,4.031104,8.802248,3.686748
16683,3.9183693,3.9154544,8.23248,2.8899188
16684,9.820204,3.7016182,9.390346,2.143951
16685,7.094846,4.4879866,9.746039,0.35451937
16686,7.2028475,4.0791087,9.708674,4.8172183
16687,5.409869,4.1681643,11.721474,0.8778823
16688,5.4497666,3.835793,10.007449,2.2300768
16689,9.379864,3.988748,10.198237,3.8456795
16690,10.709015,3.6126435,9.444913,5.020421
16691,11.012988,4.7525263,11.07909,3.0522053
16692,7.001094,3.6915474,9.002684,2.4138904
16693,13.37941,3.5631995,7.5156164,2.5383704
16694,8.682544,4.4496727,9.571582,1.9995244
16695,5.370379,4.6685762,11.290797,3.2556148
